,1,2,3,xq
873,40.92901452584267,42456184417.31775,3.449596272695065,26019023
874,36.51779111344814,8349456887.373285,2.5257602177083496,26019024
875,5.5181002484768635,745826104.1976117,0.28153840889185666,26019010
876,28.274304765856265,27095018606.483856,4.409073424768447,26019011
877,18.48966120903492,16724507612.671396,2.733292353355885,26019012
878,68.88118116764426,70694593835.44482,9.926059323120118,26019013
879,6.994623755195737,48806991645.78791,2.3865167374432086,26019057
880,1.8536968530654907,3453999401.093909,0.20507976054251192,26019058
881,35.71165053367615,44578613787.34589,2.378292648604512,26019009
882,15.355306529790163,17948071493.89995,1.3439550392329693,26019007
883,15.894309582847356,28425845462.95639,1.6740084115833045,26019008
884,10.814218073272704,4445836886.082787,1.3559867066144942,26019030
885,12.426360526366532,5232460522.324738,0.7939358672216534,26019031
886,6.144487620851398,10837742659.133463,0.8326428828418255,26019032
887,14.572729811188578,4374193192.340853,1.5888356440424918,26019004
888,40.0727801263094,42214622220.20065,4.6948199559867385,26019005
889,23.546447322121264,12267673946.005926,2.674515442928672,26019006
890,47.75489542495013,38408764567.98276,5.546828124022484,26019021
891,86.77924765581488,67358264241.05693,9.752475281381606,26019022
892,80.13091471866369,36412415215.29071,7.224412530094385,26019020
893,42.51717253306508,57884051548.54475,4.19419268052578,26019025
894,36.573075156557564,45067353006.161446,6.012579885435104,26019017
895,14.601019748127458,10159449084.677324,1.9706017235308886,26019018
896,20.87446282070875,27003401222.228115,2.289081965911388,26019019
897,0.5917503948509694,1414940006.1795373,0.05760414903759956,26019043
898,0.7480067589968443,2826031430.901783,0.04009370438754558,26019044
899,35.40126793545485,46664887825.33318,4.258539825046062,26019040
900,1.3155125770568847,1010068013.0754107,0.07334215911626817,26019041
901,3.539184249541163,5382184277.439102,0.1343353302001953,26019042
902,5.971040776750446,9852075724.860855,0.20265858795642852,26019001
903,23.57244919270575,48162528483.12494,1.3703394957810642,26019002
904,5.144058728027344,1748095385.1097312,0.3795333395197988,26019003
905,10.6783,32288308605.114357,0.3262,26019037
906,3.590844397476315,13006952743.094433,0.8292200598180294,26019038
907,7.377939325392247,20271561309.632687,1.3410143139123916,26019039
908,26.271831515949962,57682837663.745995,3.618688324201107,26019046
909,11.61665020033717,46340880434.08256,1.9163814846426248,26019047
910,9.696885781097413,13499151581.81691,0.7872099185049534,26019048
911,66.90459291638136,120128336576.4099,7.8745596804797655,26019054
912,111.45658874408007,113036954647.02278,11.831875634640456,26019055
913,42.00906832740307,56429559449.30592,5.624476951682567,26019056
914,64.23607878886462,100118471716.11423,6.5016553227424625,26019051
915,87.86520581567287,138586422460.60828,11.392857236099244,26019052
916,59.15181466515661,89301687571.82137,4.558609742367268,26019053
917,17.07567816284895,43706878132.31581,2.737830716896057,26019036
918,14.676535659208895,24447641368.4644,1.8331935538053512,26019045
919,2.39149931627512,4116571722.3464937,0.39966466820240015,26019049
920,2.8951348274111743,5280073820.296127,0.593876273238659,26019050
921,2.5745407746076583,15712451676.15694,0.3959091456711293,26019029
922,21.04796570506096,30764575044.006416,2.8659692916214463,26019026
923,6.282456267142296,7237722433.01808,0.5200391171574592,26019033
924,0.8086442223668099,3548220528.589675,0.1253706546396017,26019034
925,0.4947104620110243,2126636697.4674447,0.1385681699573994,26019035
926,30.283683032912016,38231599790.48529,3.790930635744333,26019027
927,41.72144760844708,39645977678.02452,3.993517469909787,26019028
928,32.053319725078346,58995381449.38682,4.186246893095971,26019014
929,23.13090849636197,25129809162.78667,2.8475424254179,26019015
930,32.726462286424635,36984003351.85384,4.027357623016834,26019016
931,54.53518131159544,58132593883.98134,4.565975944340229,26019023
932,61.75064434293508,56606728214.182,5.507311221855879,26019024
933,11.87550495083332,19867803713.23258,1.0493179058313369,26019010
934,44.19205538492202,48305622599.8945,5.414239159059524,26019011
935,18.54937791065574,25936900372.513058,2.3675495138049127,26019012
936,68.1928729147911,71004095760.38007,8.212122149086,26019013
937,15.556860455310344,27576044940.00173,2.0900713244616984,26019057
938,2.379633510422707,6039440393.838981,0.33048489050865165,26019058
939,42.668356986045836,49981509765.005035,2.9799493829250334,26019009
940,17.14726979994178,30394968883.11261,1.4799466649889945,26019007
941,15.141248316204548,28363524953.167336,1.4010347675845027,26019008
942,12.108198273277281,9840010461.059763,1.3659928556680678,26019030
943,15.10616938149929,14699421689.293295,0.9601522103071213,26019031
944,8.30832340760231,15348037516.928776,0.8022502114027739,26019032
945,21.355163190889357,16398135163.774656,1.6020850275605916,26019004
946,37.50609776449203,37365387990.03684,3.9137075756609443,26019005
947,17.92658021118045,18276445387.711796,2.4944210827142004,26019006
948,54.205399899148944,46626772296.16771,6.523864366912842,26019021
949,81.61956263899803,72272481919.06438,8.728092988061904,26019022
950,91.71551579056383,58285556260.40501,9.052407749426365,26019020
951,40.22187244667411,41315540961.21593,3.4011471560120583,26019025
952,35.529487473699454,45949294093.45481,4.8215472454309465,26019017
953,14.118555948990581,7979771258.614777,1.9915227237403392,26019018
954,16.6285298959136,28918020327.03331,2.2786529211401936,26019019
955,0.6532893029600382,259441494.62251136,0.08297947298884392,26019043
956,0.0,293630879.48723185,0.0,26019044
957,39.489995057880876,44746463053.303085,5.677891307032109,26019040
958,1.231795237541199,0.0,0.07593674439191818,26019041
959,2.419486464577913,376420691.53197175,0.07504802219867707,26019042
960,4.864802605038881,3868046186.317057,0.3999423568665981,26019001
961,21.350936770635844,23024979016.765774,3.541101287382841,26019002
962,3.3269668661534793,26079656.0,0.48614930996596817,26019003
963,10.6783,2518676952.0,0.32776140808307097,26019037
964,2.7369082610368727,31433640.0,0.454667108978331,26019038
965,5.023879278972745,2015717672.740956,0.7489232146024704,26019039
966,23.72749481791258,36968452093.23842,2.4458337574362754,26019046
967,10.677092767563462,10380403107.05214,1.4707864040970802,26019047
968,6.923186007925867,6081735772.042988,0.5390005057275296,26019048
969,52.93873560353517,68070450623.46459,5.986645183962584,26019054
970,90.05708777486086,70467794088.97827,10.62940433755517,26019055
971,48.5744877866745,60026562759.52539,6.576698552525043,26019056
972,59.929405910205844,75616115028.27704,5.927553179717064,26019051
973,47.70561082613468,69835832499.14569,7.590094207763673,26019052
974,74.05877172059417,80480646767.08405,5.08891075437069,26019053
975,10.334753678777814,16549887770.682306,2.521064186668396,26019036
976,15.974255720749499,11570572218.015408,2.04496637275815,26019045
977,3.1218207463502883,3119789314.879383,0.5225881208181381,26019049
978,3.7733770622372624,4750995691.579606,0.6539544790089131,26019050
979,2.8644435661613943,8865625037.153805,0.5715043793022633,26019029
980,26.519067406547073,27009687987.409115,3.2099780534148215,26019026
981,8.097386317777634,7202343181.864566,0.6200865664124489,26019033
982,1.6245589523315431,3375263807.817659,0.2087168075442314,26019034
983,3.1018183696538206,8395197871.906191,0.43629998327493674,26019035
984,24.258627749025823,21138958424.09169,2.51228128041029,26019027
985,40.55305716005564,48426263339.16858,3.922704345834255,26019028
986,34.81690461074114,56736678826.48378,3.806706265443564,26019014
987,28.626768310302495,32067442396.104607,4.13464541324079,26019015
988,37.862230590581895,35375636704.05642,3.6418889878749847,26019016
989,29.355854259955883,44223302478.0488,2.7306078208208087,26019023
990,37.5688403783977,47549781133.234535,3.1050757230103017,26019024
991,6.510765509444476,9932765558.13792,0.730865539431572,26019010
992,39.02193033701181,28825231379.517693,4.430973011541367,26019011
993,17.829804895973208,282125116.3392151,2.3177456010341646,26019012
994,74.87105961739421,34611296991.19296,7.831441707992554,26019013
995,11.237779684895278,16144709116.971922,0.9602411792665719,26019057
996,2.3523262884855267,3904221906.574056,0.3901280937314033,26019058
997,38.50960806369781,45299304044.688576,2.76090306571722,26019009
998,17.519981119060517,21119633630.669403,1.825394259393215,26019007
999,16.860878496456145,22582410738.154415,2.0559545506596564,26019008
1000,9.255577016711234,4684180645.442347,1.302986742711067,26019030
1001,15.00491708689332,1096129074.5460143,1.5377324524253608,26019031
1002,7.425542722770572,10933870042.541433,1.2767909914016722,26019032
1003,35.26504600315094,31312012352.217457,3.613076159483194,26019004
1004,42.74565354368687,42054860839.611855,4.67367533750534,26019005
1005,32.89889716746807,36133763899.657715,4.3672629896283155,26019006
1006,73.28920225880147,80832002418.17183,12.121746317690612,26019021
1007,84.72134065738321,72048347056.57077,11.722708033299446,26019022
1008,117.50085678195954,81443114376.14091,13.067215271902086,26019020
1009,44.50227662983537,41616939494.54532,4.586588773214817,26019025
1010,45.75814751355648,45375493792.66462,6.285518061447143,26019017
1011,12.68982062692046,11150403952.399208,1.4950722408682109,26019018
1012,6.363255858153105,20595969240.965565,0.9526427614152431,26019019
1013,0.2437568996474147,1169607522.097366,0.0865066452741623,26019043
1014,0.0,1263743635.0027292,0.05162916940450668,26019044
1015,31.858084848877787,35034203128.14571,4.359799709439278,26019040
1016,0.883135011291504,1624071520.6064832,0.061717564189434054,26019041
1017,0.9250163777045904,3168192802.745483,0.08709018909931183,26019042
1018,4.74536909110248,10257549792.115679,0.7535570409417153,26019001
1019,21.708647881877425,42048489171.100655,2.940316753315926,26019002
1020,4.348986600089074,7154726036.957033,0.86912142329216,26019003
1021,26.91257196884453,59620174454.15848,3.536492094647884,26019037
1022,7.626190809166431,14611505074.265675,1.3010390993654728,26019038
1023,6.656810046628118,6982508482.0859375,0.7167534984230994,26019039
1024,19.098621813163163,47244885681.7056,3.7216051850080487,26019046
1025,2.0948196562096477,40024120.0,0.6950820347517728,26019047
1026,1.1039272130675613,818590261.098725,0.4568954724133015,26019048
1027,20.608316422304508,47904645662.9375,4.0389706291198735,26019054
1028,29.009242249661686,14381449371.012863,5.759981614547968,26019055
1029,8.059756584000588,21009152655.37158,2.5524977707684036,26019056
1030,34.11105173470378,56575430552.08194,4.31729753651619,26019051
1031,0.0,9633755332.316341,0.7101126274228097,26019052
1032,31.128512354388835,40465462930.244125,1.9097269830644132,26019053
1033,11.151579928588868,20570321413.368618,1.556901100540161,26019036
1034,3.9269807509705426,13884335826.741325,1.029562070131302,26019045
1035,2.6032836392223837,2482498734.9224443,0.38328987044095986,26019049
1036,2.9971869468450545,5691704144.9163475,0.5631833859920502,26019050
1037,1.9753984943151475,7905423860.958293,0.3691854977905751,26019029
1038,20.85108764741421,33700008010.45233,3.2284641971230505,26019026
1039,8.852512310504913,10557181818.547941,0.6108458360791206,26019033
1040,2.5712909801125527,4922305402.922596,0.2828472723245621,26019034
1041,3.7120768496900793,12312096448.206213,0.4948989931583405,26019035
1042,30.83684983881712,27022338269.346394,3.2703244161188603,26019027
1043,44.74983817455769,45212590122.54179,5.113015545082091,26019028
1044,30.392269690305,28465880224.707294,2.4019771508932117,26019014
1045,39.99210533456207,42342161144.52259,5.905845817136764,26019015
1046,40.264563843202595,66683422536.454544,5.999500356709957,26019016
1047,31.244883669626713,37286017716.67717,2.351363363057375,26019023
1048,35.2816766492784,46273336313.16972,3.3330695488631727,26019024
1049,5.692792092350126,14607466553.206488,0.5502687417507172,26019010
1050,28.133855080902574,36485045286.66964,3.681450212574005,26019011
1051,12.600729573524,13556677640.669018,0.8935193181991579,26019012
1052,46.358343991756435,70613898677.7899,3.3926075953006745,26019013
1053,2.578587788950652,29204714161.000187,0.0005,26019057
1054,2.870886771917343,9269340679.510794,0.47200550253987306,26019058
1055,42.79990493178367,60940859171.526184,3.6039244603693485,26019009
1056,20.079493387562035,35452603941.063614,2.0342113409638403,26019007
1057,20.370694544893503,27160758454.98689,2.3535951158583166,26019008
1058,8.606960694766045,3965847372.785,1.106596381497383,26019030
1059,25.268696200835706,41171539158.58581,2.8954279824137688,26019031
1060,11.74054335782528,14728381912.882782,1.5215556757748125,26019032
1061,24.259817891848087,23944128293.898777,2.4466896509319547,26019004
1062,29.341393498384956,27412909692.751244,3.5217414667725566,26019005
1063,30.94976798641086,43531262677.50813,5.922405101686716,26019006
1064,75.21343848232031,89030875420.12253,15.405349225342274,26019021
1065,74.72458588197827,102390521133.23091,12.196715422987937,26019022
1066,139.41246952221394,155246534246.31436,17.371871866679193,26019020
1067,41.52517670490146,62311853248.71979,3.7492439461112026,26019025
1068,55.30183232094646,81472212490.8313,9.035115744113922,26019017
1069,13.323229904437063,16917356979.043684,1.415012024974823,26019018
1070,5.321595707118512,14518093899.87473,0.4939765688180923,26019019
1071,1.0605438555777074,3230060162.096492,0.17637459615468978,26019043
1072,1.7290199275255203,3837190407.8631806,0.1422560029029846,26019044
1073,25.040417013788222,33931010042.39421,5.22694047767818,26019040
1074,1.3290194297790527,1832605019.8876374,0.031523990976810454,26019041
1075,2.302477728658914,1866103218.8084328,0.0003,26019042
1076,7.8766825907051565,13177836976.139172,0.8635826356053352,26019001
1077,30.62287892685533,48530926218.54186,4.070932964378596,26019002
1078,6.362325546610356,8810628560.406555,1.0498346776127816,26019003
1079,45.5526003279686,83003549507.07097,7.411409392756224,26019037
1080,9.345255085980892,17984448850.504833,1.8145134104192255,26019038
1081,8.959577165275814,13189793517.671791,1.172069689029455,26019039
1082,19.591569209855795,46401612446.04082,3.173007637119293,26019046
1083,1.1075,40024120.0,0.0244,26019047
1084,1.0548620343353599,3230885678.1602044,0.39580754118561745,26019048
1085,18.83646938810646,24657647065.707745,2.205747700616717,26019054
1086,31.875590882560612,24405210916.176235,3.0111885265946388,26019055
1087,18.406014358311893,22370374742.879776,2.0841656948864458,26019056
1088,24.154044721496106,26714589375.570656,1.961295100450516,26019051
1089,0.0,0.0,0.0,26019052
1090,42.25328778702617,44945511418.40614,1.9187708441734315,26019053
1091,23.16506964610219,25960151754.657433,2.354043995285034,26019036
1092,6.307854330167174,14071159195.745476,0.9651397854238749,26019045
1093,2.172066399151087,1935377291.023454,0.16773998010754582,26019049
1094,3.6101705499052996,6018240069.402426,0.4728346253663302,26019050
1095,2.2428951383829117,739713545.245992,0.19025330337882046,26019029
1096,16.845640527266266,28250980160.51209,2.548522448891401,26019026
1097,8.31879081439972,10761261383.815514,0.5488839402794837,26019033
1098,2.631743931257725,4454518064.12306,0.2527496719956398,26019034
1099,4.887036490404605,9925192517.952442,0.46259466809034355,26019035
1100,29.874632569324973,24441390261.728317,2.9627829258203504,26019027
1101,43.29605361429453,41599243606.22985,4.228586391043662,26019028
1102,28.91950297444761,43704067225.30803,4.1685788383126265,26019014
1103,31.072962128621338,25734369857.3773,5.0508555645942685,26019015
1104,30.752930816698075,486525608.0,2.333135311728716,26019016
1105,8.697205857399107,15057208957.759333,0.7875890700250865,26019023
1106,14.726842945858836,38846969745.23679,2.12287374073267,26019024
1107,5.0301482434630405,6937521736.143786,0.4233724659591913,26019010
1108,15.426900429201124,248008200.0,0.40940464414954186,26019011
1109,10.341907304775715,1582017403.1336288,0.1023,26019012
1110,22.87841146854162,17546817197.456562,0.2040063952445984,26019013
1111,0.0297,433832.0,0.0005,26019057
1112,1.8225651941061018,1132250515.1377814,0.20818129080832004,26019058
1113,47.16193222999573,46810334975.21836,3.54707058622241,26019009
1114,22.074753175884485,30039603905.952606,3.0567725737690923,26019007
1115,21.13105902481675,12883852486.699469,2.7499933600187303,26019008
1116,6.737258353769779,1768823138.2114286,0.7018183991968631,26019030
1117,22.935899205684663,26734832517.20677,2.115013004010916,26019031
1118,8.017892344459892,5831828837.826402,0.6228370662629604,26019032
1119,12.085516046339274,15233087783.69778,1.0491630677834154,26019004
1120,19.537057934165002,29787441646.660263,3.09162146627605,26019005
1121,13.042628043389321,22989401005.094322,2.530550655427575,26019006
1122,34.59851407257319,56051274401.86337,7.180894508317113,26019021
1123,52.52975795405209,96114471790.99532,10.351881563258171,26019022
1124,67.86209739760757,104341367335.41522,7.736956790488959,26019020
1125,44.96812396737337,36405419494.72852,4.7919554587602615,26019025
1126,49.814166336554294,53389739299.18425,8.1282906208992,26019017
1127,11.057804804489015,3627655319.627626,1.3846454678446054,26019018
1128,10.359905163878203,6015151910.791777,1.6436367347985505,26019019
1129,0.2165053016319871,0.0,0.08155525090098381,26019043
1130,0.0,0.0,0.08092545835673809,26019044
1131,18.831576974853874,11337315596.10835,2.446700382444263,26019040
1132,1.6475567527770998,0.0,0.08219748362302781,26019041
1133,1.8479312487885355,42600.0,0.0839643287062645,26019042
1134,7.436561880105733,6582739441.440704,1.0074158231377601,26019001
1135,34.71156357904077,40690014792.50236,4.960793141570687,26019002
1136,6.750393670606614,6875492476.746593,1.356588984411955,26019003
1137,38.03286131240725,60488043314.336464,6.103808171701432,26019037
1138,7.1873505921721454,6651132011.375572,1.3430040489524602,26019038
1139,7.487937367230654,2518948758.3398824,0.8215552665412426,26019039
1140,19.550696387964486,36972253708.65761,2.4162301012992855,26019046
1141,1.6141765499794856,40024120.0,0.0244,26019047
1142,0.6525176101211458,1969095321.3441656,0.0,26019048
1143,3.5170834785483773,238768.0,0.0002,26019054
1144,4.710945916087925,8097192037.689418,0.0012,26019055
1145,4.943797610549629,8101699405.481376,0.0368,26019056
1146,3.023285753543675,5098143060.371555,0.0,26019051
1147,0.0,0.0,0.0,26019052
1148,21.954132505469026,32100640613.91619,0.0,26019053
1149,17.20520528935194,19002000585.028175,0.008711329662799834,26019036
1150,0.0,0.0,0.0,26019045
1151,2.316898996001482,1679599992.1712475,0.020170992999523876,26019049
1152,3.5369413101434706,4404405055.301893,0.3095598041892052,26019050
1153,2.3472118005752565,2394799242.6197643,0.17763109211325648,26019029
1154,14.749280369782449,25448341833.998108,2.1545308477818965,26019026
1155,9.589513189005851,10348094652.428469,0.6245140450596809,26019033
1156,3.7317928907871245,6660089414.245139,0.3940461119234562,26019034
1157,5.949513136994838,7903539870.813883,0.6282810713768007,26019035
1158,26.05210764322877,33695795775.02718,3.6832650858342646,26019027
1159,50.72476379213333,55620843681.21271,5.343457394462823,26019028
1160,29.572603214472537,46133322351.504555,4.750013320326806,26019014
1161,24.58301647295058,40212504101.77011,4.457103083211183,26019015
1162,35.89897023687363,74506253781.33173,3.567496042495966,26019016
1163,2.2557122143276036,0.0,0.0,26019023
1164,0.28195673495237716,230352.0,0.04528524712757208,26019024
1165,2.616065794552863,8906152583.909721,0.742662890395522,26019010
1166,9.829366122899948,16704074115.096003,2.032457757639885,26019011
1167,12.359589280116559,14102722746.606228,2.402328922855854,26019012
1168,34.22519699942767,44322518199.80968,6.801158229351044,26019013
1169,0.0297,433832.0,0.0005,26019057
1170,3.1225658230781557,3220517586.876568,0.3793461463928222,26019058
1171,51.56485198616981,45941620243.63242,4.446590850460529,26019009
1172,22.536914590108395,37138650911.38156,3.3981567148566243,26019007
1173,22.209665720140933,25511751819.410046,2.8443505159199236,26019008
1174,7.459416571938991,6278962976.275955,1.3917307855963705,26019030
1175,26.73024006420374,47405247474.79372,2.903253196310997,26019031
1176,8.907048987969757,14574877865.679806,0.9461596770584584,26019032
1177,6.6286219358712435,24234492408.79137,1.3763201353818177,26019004
1178,16.245537367987634,34793063765.32756,3.1480766781091694,26019005
1179,8.673724074341358,26569766717.06508,2.1968650506138805,26019006
1180,19.454353140085935,31669680479.87883,3.710156460435689,26019021
1181,43.18759428021907,53673116278.19124,7.4016147679090505,26019022
1182,51.35557539568246,61256435374.91247,5.214143775129319,26019020
1183,45.93062005399466,61945735892.98324,5.2332880014181145,26019025
1184,47.48997320400477,74068064789.52768,8.727780966615676,26019017
1185,14.880026244777438,20827024270.26355,3.218388789010048,26019018
1186,18.59570508058071,40365951565.467354,4.016519361555576,26019019
1187,0.0,915868788.1216543,0.19582181836366652,26019043
1188,0.0,0.0,0.058228427328169345,26019044
1189,28.462577331447598,29585791659.95424,4.998148416936398,26019040
1190,1.6618050401687623,1990149186.1265025,0.1485672512769699,26019041
1191,1.8595520727276802,1908822568.1958237,0.2783604872465134,26019042
1192,9.250674652445316,17227335719.929237,1.7758216595649718,26019001
1193,41.94099737784266,83872846994.08937,9.3140095064044,26019002
1194,7.847063973593713,11431393156.42875,1.647976354378462,26019003
1195,52.09291550787687,75118213922.42458,10.201480312895775,26019037
1196,10.406562971627713,13414844074.884254,2.40671986682415,26019038
1197,8.417150042444469,13521095350.713207,1.5174846430420874,26019039
1198,23.565964445340633,65861752790.92189,5.937157479906082,26019046
1199,2.1969203507363795,25064177899.045635,0.9153989465862512,26019047
1200,2.395239583801478,11757408389.702032,0.7010665445029736,26019048
1201,11.469060921628772,23292353271.953396,1.527381738449633,26019054
1202,15.672696875417232,22992816953.150913,4.590867051360011,26019055
1203,11.350957797151805,15944259432.621296,2.7270208154439923,26019056
1204,3.0609703887641433,13876265120.26719,1.3415007290363312,26019051
1205,0.0,0.0,1.9515590950369837,26019052
1206,9.78603710552007,26853384712.54951,1.1099751878410578,26019053
1207,25.081127803951503,35097253336.33061,2.824106559944153,26019036
1208,0.0,3821025799.6166754,0.0,26019045
1209,2.489695505565405,1774884502.426539,0.3557764678180217,26019049
1210,2.6061167198777198,1943240820.0089903,0.3485666673302651,26019050
1211,1.2695033663809299,558368.0,0.0687871274098754,26019029
1212,13.968457437711955,11165273885.352156,0.8937115192875266,26019026
1213,9.318708019661903,7040595407.999319,0.5271316014289855,26019033
1214,3.146472269177437,3874828478.844151,0.4124552017390728,26019034
1215,5.449125923275947,1565250284.737225,0.5507668562650682,26019035
1216,24.933976621669533,32039949410.109684,3.901850768327713,26019027
1217,48.69974594769478,57318694867.10504,6.693744855207203,26019028
1218,33.41063741935492,49693850480.388306,6.934485666275025,26019014
1219,23.34723304077983,33969317825.321175,4.025653139960766,26019015
1220,31.539382861185075,40938857612.53248,4.352247615104913,26019016
1221,5.898560931180418,2635017684.30766,0.3200381884254515,26019023
1222,8.531607006004453,1470124920.245483,1.127935169416666,26019024
1223,5.400042301759124,6192921900.488538,0.6734135350137949,26019010
1224,18.402373407775162,7773844988.425068,2.861581397294998,26019011
1225,14.968442116093637,20666822999.89273,3.3716574898004534,26019012
1226,48.13316771869659,32620600914.076912,5.076799255943299,26019013
1227,0.0297,9623579576.859484,0.5679111702233552,26019057
1228,2.370150025510788,5766301843.444349,0.4513870110809802,26019058
1229,44.149528186321255,69826217250.23248,5.354600400412083,26019009
1230,25.489257146698236,43989168445.32608,5.089814630836249,26019007
1231,22.63255054050684,27604221607.325294,3.1355649234980345,26019008
1232,10.258746251320838,7868105492.87319,1.2514394979715346,26019030
1233,34.01428421626091,42801461115.60254,3.5595362510442734,26019031
1234,13.858547959429027,20228648126.81346,1.7047818848431109,26019032
1235,18.561782543575763,24711847782.72431,2.231962501507997,26019004
1236,22.719042378211025,34609773129.33561,3.9992188058018687,26019005
1237,12.437267300602795,13793199978.037233,1.707023239955306,26019006
1238,15.28002658661604,17867600531.763184,0.8809985969431698,26019021
1239,37.350307939141985,54077876858.85145,4.591728403753042,26019022
1240,36.93222494416833,37553922679.05655,1.821235357640684,26019020
1241,54.27617979593278,67791973598.98506,5.536569543981552,26019025
1242,42.985242358404406,61095785819.033264,7.223863875865936,26019017
1243,14.953738395833966,15613121268.51349,2.6212018577277663,26019018
1244,18.045316131830216,30739260133.771515,2.6909375036895273,26019019
1245,0.6869540022313595,280509865.516915,0.09011894513368607,26019043
1246,0.0,0.0,0.0,26019044
1247,33.41901247368157,44268274359.46811,4.801630466514826,26019040
1248,1.8939070919036867,864501150.7084482,0.057765460640192036,26019041
1249,2.55176191214621,421457760.025566,0.07539737033843995,26019042
1250,10.238229851740599,10206529920.175568,1.3906867363333701,26019001
1251,43.75104902704358,58036660497.46975,7.524077936345339,26019002
1252,8.730533308434486,9637451178.543652,0.9897987002253532,26019003
1253,50.538969453036785,86831841643.46014,9.72977673048973,26019037
1254,11.671028168952464,18112128548.85311,2.6071285364866257,26019038
1255,11.06993266993761,20299742851.364525,1.8890712778806684,26019039
1256,24.37566678421497,64698207163.93832,4.8769824618577955,26019046
1257,5.473345917332172,40024120.0,0.46174792589843267,26019047
1258,0.0,8149403444.561943,0.28601771102249623,26019048
1259,0.0061,15655210853.857079,0.7060240013286472,26019054
1260,6.456846164066345,26285062996.33687,3.1407355681836604,26019055
1261,3.8266813839256764,159832392.0,0.8610877948462963,26019056
1262,20.629257365411522,11296716064.374252,2.2657607254445553,26019051
1263,0.0,0.0,0.0,26019052
1264,19.17563093190938,11472039524.755,1.0433631421655418,26019053
1265,38.36311294590235,48600301544.34118,3.268172011566162,26019036
1266,11.391006624475121,20846570431.949783,1.5248746697306634,26019045
1267,3.2847190752148627,6150193028.99295,0.5031450521469116,26019049
1268,3.428669277286529,3494231242.699951,0.5477691915005446,26019050
1269,1.66163490986526,683643424.5846751,0.1651484662920237,26019029
1270,15.09567617109418,15714662868.444078,1.551192964845896,26019026
1271,8.528002492499352,7128236664.176202,0.16083205211162566,26019033
1272,1.5961537399172785,1086903664.5785751,0.011960973237641155,26019034
1273,4.143075656038523,6467862834.955008,0.649514674115181,26019035
1274,22.423073823285105,26352972698.75735,2.8180201469123363,26019027
1275,45.038144761896135,45055339166.43383,4.448047940742969,26019028
1276,35.37072764744759,82716744479.31828,6.576156157600881,26019014
1277,21.92397184690237,35630203194.3827,5.050197508573532,26019015
1278,29.10311517481804,17118120037.541557,4.741802386200428,26019016
1279,3.4374491654843093,12972670878.818836,0.9354832508295775,26019023
1280,7.03378318169266,10056348042.456347,1.7666463714361191,26019024
1281,4.613493748283386,10054196509.093513,0.9946555860936641,26019010
1282,20.25821484790444,9692513534.857521,6.303618919849396,26019011
1283,13.246995930147172,12233814688.275826,3.1778776510953906,26019012
1284,40.084907287630436,57587147426.852516,8.766372615337373,26019013
1285,0.0297,756166809.6773915,0.47319034324437376,26019057
1286,1.7436002949476241,5271559482.221013,0.29995105981826775,26019058
1287,33.17010347008705,69736056937.15308,4.397593489426375,26019009
1288,22.565356774520875,38975344797.129616,4.271609228670597,26019007
1289,22.458126054519415,22076181084.14394,3.119439692902565,26019008
1290,11.264881785106658,7098607233.278275,1.3434364592075347,26019030
1291,39.00349273016453,42562389081.136986,4.3513319424152375,26019031
1292,15.563436806309223,17871335798.331665,2.0794145993053914,26019032
1293,20.588099100708963,22839261756.3936,2.4079319388329985,26019004
1294,23.531056509006024,35765035960.05361,3.439614268612862,26019005
1295,10.251046618716419,14782184175.571005,1.4875951458647847,26019006
1296,12.722222828939557,27757299064.148758,3.102591534495354,26019021
1297,39.54811974399388,55658486862.87126,6.104509762984515,26019022
1298,19.604576750190557,22767981540.981293,1.4982909065455199,26019020
1299,57.59083945169449,71037461137.40866,5.149042761182786,26019025
1300,36.735221243950726,33030605352.13637,5.272165172481537,26019017
1301,12.091427727138994,21573401996.868202,2.678567290717363,26019018
1302,17.36660651539564,32035260584.159973,3.368472539502382,26019019
1303,0.45287881143391134,68257304.71613422,0.08512088597416878,26019043
1304,0.0,0.0,0.0,26019044
1305,24.598656460194288,57805393646.49564,7.519046711987257,26019040
1306,1.624332568359375,1235587289.801591,0.07846850445270538,26019041
1307,2.7827394991159435,2748567925.1567874,0.22372263920307162,26019042
1308,9.806100539165735,18384023306.443787,1.9360985687494277,26019001
1309,44.575165716892485,83464312130.5072,10.904579761886597,26019002
1310,8.94300465052128,11370453010.678394,1.8459257596492769,26019003
1311,53.83684054915905,66474213329.35289,11.512562550854684,26019037
1312,13.309160297369957,16008395962.777496,3.479707800877094,26019038
1313,12.541830619335176,20876666365.311348,2.408658144474029,26019039
1314,25.072468028229473,36583524824.297585,4.844278382372856,26019046
1315,3.37038542509079,16394354591.606113,1.2886789973676205,26019047
1316,0.0,4137610077.695727,0.0,26019048
1317,0.0061,15078994959.13713,2.0130549874827266,26019054
1318,3.4717796909671272,31573449047.159702,2.7897683098733426,26019055
1319,0.355,13690868567.53795,1.8932523431122301,26019056
1320,7.735504568478465,52823257498.32496,3.8761762081861497,26019051
1321,0.0,52626100300.03126,2.94227580678463,26019052
1322,7.986824592791498,26637038980.410378,1.5455010183334352,26019053
1323,33.779665668392184,61453637255.63813,4.621382510757446,26019036
1324,7.0286695299670106,23928796073.046913,1.9253909779787064,26019045
1325,2.029113631862402,3901112668.0453014,0.3659928235590457,26019049
